186705,0,0,1,0,0,1.729207597424287e-14
187107,0,0,0,0,0,0.0
187172,0,0,0,0,0,0.0
187226,0,0,0,2,0,0.1999999999999654
187309,0,0,0,0,0,0.0
18739,0,0,0,0,0,0.0
187406,12,20,12,7,14,-0.899999999999601
187796,4,3,4,4,2,-0.2999999999999479
188007,0,0,0,0,0,0.0
1881,3399,2218,3269,3769,1625,-199.6999999999777
188257,0,0,0,0,0,0.0
18887,0,0,0,0,0,0.0
18947,0,0,0,0,0,0.0
18974,0,0,0,0,0,0.0
1914,6,4,2,2,2,-0.9999999999998961
19152,100,140,147,116,87,-4.99999999999671
19197,10,13,22,54,11,4.299999999999551
19255,53,52,77,65,43,-0.6999999999993216
19288,22,12,16,12,3,-3.799999999999464
19343,118,210,292,279,87,0.7000000000066144
19357,29,26,6,3,4,-7.299999999998806
19538,1351,1160,1049,711,381,-238.8999999999537
19792,0,0,0,0,0,0.0
2000,2114,1367,1310,1489,693,-271.99999999996805
20004,0,0,0,0,0,0.0
20125,0,0,0,0,0,0.0
20131,0,0,0,0,0,0.0
20173,0,0,0,0,0,0.0
2032,658,328,521,1133,232,-4.700000000005588
20494,0,0,0,0,0,0.0
20500,0,0,0,0,0,0.0
20526,0,0,0,0,0,0.0
20570,0,0,0,0,0,0.0
20691,0,0,0,0,0,0.0
20956,0,0,0,0,0,0.0
21057,0,0,0,0,0,0.0
21215,0,0,0,0,0,0.0
21247,0,0,0,0,0,0.0
21358,0,0,0,0,0,0.0
21440,0,0,0,0,0,0.0
21477,0,0,0,0,0,0.0
21559,0,0,0,0,0,0.0
21560,0,1,0,0,0,-0.09999999999994813
21756,1,1,2,1,2,0.1999999999999656
21786,1015,1105,2668,2565,1214,185.79999999999623
21822,483,459,583,494,211,-50.899999999985575
21825,0,0,0,0,0,0.0
21842,2129,1126,1048,1037,455,-343.6999999999649
22102,0,0,0,0,0,0.0
22123,0,0,0,0,0,0.0
22228,0,0,0,0,0,0.0
22312,0,0,0,0,0,0.0
22660,0,0,0,0,0,0.0
22885,0,0,0,0,0,0.0
23070,0,0,0,0,0,0.0
23146,1,0,0,0,0,-0.19999999999999998
23170,0,0,0,1,0,0.0999999999999827
2341,211,158,147,123,53,-35.09999999999413
23419,94,23,36,113,38,-2.2000000000021043
23446,0,0,0,0,0,0.0
23549,0,0,0,0,0,0.0
23788,0,0,0,0,0,0.0
2390,1,2,2,2,3,0.3999999999999484
23910,0,0,0,0,0,0.0
23919,0,0,0,0,0,0.0
24003,0,0,0,0,0,0.0
24011,0,0,0,0,0,0.0
2432,76,87,110,117,48,-2.5999999999980936
24327,0,0,0,0,0,0.0
24337,0,0,0,0,0,0.0
24387,0,0,0,0,0,0.0
24474,0,0,0,0,0,0.0
24565,0,0,0,0,0,0.0
24600,0,0,0,0,0,0.0
24663,0,0,0,0,0,0.0
24743,0,0,0,0,0,0.0
24795,24,11,5,6,4,-4.499999999999654
25,2,0,0,1,0,-0.30000000000001725
25075,359,419,372,339,139,-51.99999999998489
25146,0,0,0,0,0,0.0
25232,0,0,0,0,0,0.0
25275,0,0,0,0,0,0.0
25325,0,0,0,0,0,0.0
2533,269,210,189,219,78,-37.299999999993666
2534,225,165,183,260,158,-3.900000000000947
25362,0,0,0,0,0,0.0
25460,0,0,0,0,0,0.0
25515,0,0,0,0,0,0.0
25554,0,0,0,0,0,0.0
2559,1976,745,576,596,364,-337.2999999999805
25641,0,0,0,0,0,0.0
25704,0,0,0,0,0,0.0
25759,4,1,0,0,0,-0.8999999999999481
25875,0,0,0,0,0,0.0
25915,0,0,0,0,0,0.0
25921,0,0,0,0,0,0.0
26038,0,0,0,0,0,0.0
26055,0,0,0,0,0,0.0
26278,0,0,0,0,0,0.0
26287,0,0,0,0,0,0.0
26364,0,0,0,0,0,0.0
26515,0,0,0,0,0,0.0
2659,152,85,280,167,91,-3.999999999998348
26910,909,693,802,961,419,-71.1999999999885
2698,111,195,179,193,82,-5.999999999994376
26998,85,100,202,110,51,-5.799999999995864
27070,0,0,0,0,0,0.0
27110,0,0,0,0,0,0.0
27287,0,0,0,0,0,0.0
27297,0,0,0,0,0,0.0
27320,0,0,0,0,0,0.0
27432,0,0,0,0,0,0.0
27894,0,0,0,0,0,0.0
27906,305,305,407,236,96,-48.69999999998619
28116,0,0,0,0,0,0.0
28129,0,0,0,0,0,0.0
28180,415,313,219,162,55,-87.09999999998563
28248,0,0,0,0,0,0.0
28351,0,0,0,0,0,0.0
28408,0,0,0,0,0,0.0
28427,0,0,0,0,0,0.0
28506,0,0,0,0,0,0.0
28508,0,0,0,0,0,0.0
28577,0,0,0,0,0,0.0
28694,2,2,2,1,1,-0.2999999999999307
28756,21,55,119,275,241,65.99999999998768
28800,0,0,0,0,0,0.0
28879,0,0,0,0,0,0.0
28914,0,0,0,0,0,0.0
29209,0,0,0,0,0,0.0
29219,10,14,42,12,19,1.6000000000002612
29458,0,0,0,0,0,0.0
29660,0,0,0,0,0,0.0
29992,0,0,0,0,0,0.0
30017,0,0,0,0,0,0.0
30067,0,0,0,0,0,0.0
30130,0,0,0,0,0,0.0
30151,0,0,0,0,0,0.0
30156,0,0,0,0,0,0.0
30177,0,0,0,0,0,0.0
30416,1,3,1,3,2,0.20000000000001747
30534,0,0,0,0,0,0.0
30570,0,0,0,0,0,0.0
30617,0,0,0,0,0,0.0
30826,310,152,164,339,221,0.899999999993419
30977,0,0,0,0,0,0.0
30994,0,0,0,0,0,0.0
31016,0,0,0,0,0,0.0
3102,302,154,202,186,86,-39.99999999999618
3105,739,642,928,1008,377,-35.799999999987605
31054,0,0,0,0,0,0.0
31124,0,0,0,0,0,0.0
31232,0,0,0,0,0,0.0
31243,0,0,0,0,0,0.0
31322,0,0,0,0,0,0.0
31370,0,0,0,0,0,0.0
31386,0,0,0,0,0,0.0
31530,0,0,0,0,0,0.0
31783,6,5,16,2,0,-1.4999999999994986
31791,0,0,0,0,0,0.0
31908,0,0,0,0,0,0.0
31927,0,0,0,0,0,0.0
32243,0,0,0,0,0,0.0
32284,0,0,0,0,0,0.0
32348,0,0,0,0,0,0.0
32377,0,0,0,0,0,0.0
32386,0,0,0,0,0,0.0
32484,0,0,0,0,0,0.0
32745,0,0,0,0,0,0.0
32799,0,0,0,0,0,0.0
32839,0,0,0,0,0,0.0
32927,0,0,0,0,0,0.0
32979,0,0,0,0,0,0.0
33034,0,0,0,0,0,0.0
33153,0,0,0,0,0,0.0
33184,0,0,0,0,0,0.0
33264,0,0,0,0,0,0.0
33278,0,0,0,0,0,0.0
33293,0,0,0,0,0,0.0
33643,0,0,0,0,0,0.0
33653,0,0,0,0,0,0.0
33718,0,0,0,0,0,0.0
33720,0,0,0,0,0,0.0
33730,0,0,0,0,0,0.0
33947,0,0,0,0,0,0.0
33964,0,0,0,0,1,0.19999999999994822
34052,0,0,0,0,0,0.0
3444,257,134,344,369,172,6.499999999997613
34548,0,0,0,0,0,0.0
34563,0,0,0,0,0,0.0
34603,0,0,0,0,0,0.0
34970,24,18,30,31,11,-1.2999999999996539
35051,0,0,2,1,1,0.2999999999999655
35120,0,0,2,0,1,0.1999999999999828
35140,18,6,20,16,16,0.5999999999995522
35168,0,0,1,0,0,1.729207597424287e-14
35196,4,0,0,1,0,-0.7000000000000173
35221,1,3,3,11,2,0.9999999999999138
35364,17,11,8,9,6,-2.3999999999997574
35374,519,417,391,405,134,-78.19999999998555
35508,208,101,119,92,43,-33.89999999999652
35580,0,0,0,0,0,0.0
35836,2,3,0,0,0,-0.6999999999998443
35863,301,332,223,27,10,-88.69999999997991
36001,196,96,120,164,67,-18.999999999999247
361,0,0,0,0,0,0.0
36131,15,7,14,19,9,-1.8918200339612667e-13
36187,0,0,0,0,0,0.0
36361,9,7,7,11,5,-0.39999999999996483
3643,459,465,574,267,116,-88.39999999997659
36687,1,0,1,4,0,0.19999999999994814
36696,7,5,6,0,1,-1.6999999999996886
36713,25,16,10,13,4,-4.499999999999429
37010,205,111,170,160,81,-19.899999999998265
37122,28,18,49,60,27,3.999999999999345
3733,755,654,459,655,397,-71.49999999999002
37360,9,8,7,11,2,-1.0999999999997576
37384,6,7,10,10,3,-0.2999999999997922
37440,0,0,0,0,0,0.0
37878,9,12,8,16,4,-0.599999999999723
37949,0,0,0,0,0,0.0
38091,748,639,624,578,158,-124.09999999997423
38195,137,75,58,60,32,-22.4999999999978
3822,76,73,52,82,71,-0.1000000000004082
38224,375,264,309,213,94,-61.299999999989524
38262,38,42,68,54,24,-1.599999999998822
38296,79,68,93,89,49,-3.8999999999989416
383,0,0,0,0,0,0.0
38324,34,28,42,73,27,3.0999999999995174
38362,421,474,237,176,86,-96.7999999999788
38384,94,92,123,99,31,-11.899999999996414
38452,409,290,306,311,121,-55.4999999999913
38571,30,27,27,47,35,2.999999999999243
38626,0,0,0,0,0,0.0
38825,1763,1854,1916,1663,786,-214.49999999994012
38903,160,165,158,127,49,-25.99999999999344
39057,183,137,227,218,69,-14.699999999996308
39260,0,2,2,9,2,1.099999999999879
3940,12,18,22,15,8,-1.0999999999993597
39461,0,0,0,1,1,0.29999999999993093
39532,112,77,78,74,31,-16.49999999999754
39611,38,37,31,25,9,-6.999999999998444
39677,101,71,144,125,60,-2.7999999999990948
39766,733,761,624,651,152,-127.19999999996888
39793,337,291,267,316,119,-41.09999999999191
39795,308,183,212,178,89,-44.29999999999452
39878,82,79,118,110,56,-2.099999999998662
39935,0,0,0,0,0,0.0
39937,0,0,0,0,0,0.0
40029,0,0,0,0,0,0.0
40085,19,19,119,31,7,-1.1999999999978557
40148,30,19,20,27,5,-4.1999999999993936
40324,0,0,0,0,0,0.0
40369,0,0,0,0,0,0.0
40399,0,0,0,0,0,0.0
40482,0,0,0,0,0,0.0
40517,0,0,0,0,0,0.0
40523,64,78,76,61,32,-8.099999999997351
40573,44,44,56,62,19,-3.1999999999988047
40655,0,0,3,2,0,0.20000000000001728
40734,250,177,243,234,120,-20.29999999999687
40754,0,0,0,0,0,0.0
40772,3,3,1,4,3,0.09999999999994841
40916,0,0,0,0,0,0.0
4097,0,0,0,0,0,0.0
40987,0,0,0,0,0,0.0
41024,0,0,0,0,0,0.0
41097,0,0,0,0,0,0.0
41111,0,0,0,0,0,0.0
41280,0,0,0,0,0,0.0
41281,0,0,0,0,0,0.0
41299,0,0,0,0,0,0.0
4158,1,1,0,5,3,0.7999999999998101
41606,0,0,0,0,0,0.0
41637,2,0,3,1,0,-0.2999999999999654
41639,0,0,0,0,0,0.0
41863,61,40,60,79,28,-2.6999999999997035
41885,45,34,52,27,11,-7.499999999998373
41945,57,27,62,1,0,-13.999999999997543
42176,38,36,32,53,12,-3.499999999999117
42329,0,2,0,0,3,0.3999999999999484
42433,40,42,27,51,17,-3.6999999999991156
42472,0,0,0,0,0,0.0
42643,0,0,0,0,0,0.0
42761,32,37,28,25,12,-5.19999999999865
42827,69,56,59,74,30,-5.999999999998908
42933,9,9,5,6,4,-1.2999999999997573
43121,7,6,5,2,10,0.19999999999984536
43220,0,0,0,0,0,0.0
43238,0,0,0,0,0,0.0
43353,0,0,0,0,0,0.0
43432,0,1,5,6,0,0.5000000000000345
43477,31,32,26,21,14,-4.499999999998979
43596,3,3,1,3,1,-0.39999999999993074
43675,30,16,36,22,7,-3.99999999999929
43793,0,0,0,0,0,0.0
43803,723,504,421,378,143,-128.59999999998053
43808,3,3,3,2,1,-0.4999999999998789
43926,0,0,0,0,0,0.0
44073,44,49,50,57,21,-3.7999999999986667
44080,61,88,155,108,70,3.800000000001753
44122,43,62,51,82,36,0.600000000000815
44157,0,0,0,0,0,0.0
44320,25,19,30,17,20,-1.1999999999998254
44377,99,78,82,98,39,-9.99999999999825
44410,0,0,0,0,0,0.0
44443,1226,801,1433,1140,668,-77.699999999988
44531,21,24,52,123,37,13.0999999999981
44551,279,177,212,198,58,-42.099999999993585
44637,33,30,35,52,37,2.999999999999346
44683,0,3,0,3,2,0.40000000000000013
45109,2,6,12,43,26,8.49999999999843
45146,2,2,9,5,2,0.3000000000000694
45271,59,45,106,55,20,-6.7999999999978185
4533,0,0,0,0,0,0.0
4546,0,0,0,0,0,0.0
45478,1,3,8,9,3,0.9999999999999829
45522,47,45,68,52,13,-6.099999999998062
45599,147,104,105,143,34,-18.69999999999702
45610,156,112,146,191,60,-11.299999999998068
45648,134,121,129,109,42,-19.599999999995553
45689,0,0,0,0,0,0.0
45907,1,2,2,0,0,-0.39999999999986163
4592,0,0,0,0,0,0.0
45956,68,62,81,92,23,-5.999999999998165
46146,15,23,21,18,12,-1.0999999999993764
46238,0,0,0,0,0,0.0
46315,0,0,0,0,0,0.0
46524,16,11,74,113,1,7.199999999999843
46529,43,40,57,76,32,1.4000000000000892
46585,27,110,38,26,7,-12.39999999999445
46610,0,0,0,0,0,0.0
46732,19,23,50,51,27,4.3999999999997765
4674,0,0,0,0,0,0.0
46764,22,14,10,12,12,-2.199999999999929
46803,1,3,4,5,1,0.20000000000008655
46976,57,29,29,50,13,-6.699999999999531
46984,0,0,0,0,0,0.0
47062,12,10,12,11,8,-0.699999999999878
47172,9,8,7,8,6,-0.5999999999999129
47267,12,20,18,12,4,-2.399999999999066
47300,184,281,393,435,183,15.20000000000437
47410,45,69,95,113,43,4.000000000001041
4748,0,0,0,0,0,0.0
47573,35,18,36,30,20,-1.7999999999999976
47739,0,0,0,0,0,0.0
47753,0,0,0,0,0,0.0
47901,0,0,0,0,0,0.0
47940,0,0,0,0,0,0.0
4813,0,0,0,0,0,0.0
48273,23,17,23,17,6,-3.399999999999325
48294,14,2,9,14,11,0.5999999999994479
4831,0,0,0,0,0,0.0
48323,3,1,0,0,0,-0.6999999999999481
48491,88,52,71,79,31,-8.699999999999047
48493,91,47,120,204,74,12.299999999997151
48510,4,4,3,1,0,-1.0999999999997578
48579,35,74,96,88,32,0.8000000000023215
48589,0,5,36,43,35,10.799999999998327
48622,1,4,7,4,2,0.2000000000001558
48701,4,4,6,9,1,-0.09999999999989617
48709,19,17,14,20,2,-3.0999999999993255
48829,1,13,7,4,1,-0.8999999999993256
49054,31,29,33,29,13,-3.5999999999991
49079,1,0,0,0,0,-0.19999999999999998
49124,0,0,0,0,0,0.0
49225,0,0,0,0,0,0.0
49357,6,1,0,2,0,-1.0999999999999828
49395,0,0,0,1,0,0.0999999999999827
49439,0,0,0,0,0,0.0
49478,2,2,5,0,4,0.1999999999999831
49516,0,0,0,0,0,0.0
49532,0,0,0,1,0,0.0999999999999827
49626,1,0,2,3,3,0.6999999999998274
49728,1,2,6,6,2,0.6000000000000002
49854,0,0,0,0,0,0.0
49878,0,0,0,0,0,0.0
49887,15,5,6,9,9,-0.8000000000002582
49908,0,2,0,2,2,0.3999999999999656
49973,0,0,0,0,0,0.0
50009,0,7,8,16,4,1.7000000000000175
5001,0,0,0,0,0,0.0
50034,0,0,0,0,0,0.0
50051,6,2,6,22,3,1.399999999999672
50062,31,97,76,82,37,-0.299999999996988
50124,2,1,0,4,0,-0.1000000000000173
50364,73,54,60,61,22,-9.499999999998357
50427,57,23,89,46,25,-4.0999999999993575
50643,679,479,375,532,243,-81.89999999999043
50722,0,0,0,0,0,0.0
50828,0,0,0,0,0,0.0
51080,55,45,55,47,20,-6.799999999998562
51185,1,2,4,0,0,-0.39999999999982705
51337,0,1,0,1,3,0.5999999999998792
5141,1,0,0,0,0,-0.19999999999999998
51591,0,0,0,0,0,0.0
51678,0,0,2,0,0,3.458415194848574e-14
51713,1,2,3,7,2,0.699999999999931
51721,0,0,0,0,0,0.0
51727,0,0,1,0,0,1.729207597424287e-14
51759,0,1,0,0,2,0.2999999999999483
51790,0,0,0,0,0,0.0
51835,0,0,0,0,0,0.0
51896,0,0,0,0,0,0.0
51912,0,0,0,0,0,0.0
51949,0,0,0,0,0,0.0
52184,1,0,1,0,2,0.19999999999991375
52238,51,22,30,40,16,-5.19999999999986
52379,0,0,0,0,0,0.0
52401,0,0,1,3,1,0.4999999999999136
52464,126,348,71,292,40,-22.799999999987843
52776,14,19,25,23,6,-1.199999999999291
52813,329,306,240,102,65,-73.19999999998511
52923,4,5,3,12,9,1.6999999999996378
52932,86,62,85,104,41,-4.799999999999237
52960,39,22,24,20,13,-5.399999999999462
52968,0,0,0,0,0,0.0
52972,1,7,3,1,0,-0.7999999999996023
53064,62,59,70,81,33,-3.5999999999988397
53193,0,0,1,0,0,1.729207597424287e-14
53230,22,14,14,15,9,-2.4999999999997566
53267,1,2,5,10,3,1.199999999999862
53513,0,2,4,2,0,1.3830603329267888e-13
53694,0,0,0,5,0,0.4999999999999135
53773,0,0,0,3,0,0.2999999999999481
53810,1,0,3,3,0,0.1
53866,1,3,5,5,0,1.5565326805244695e-13
54003,4,2,0,2,16,2.399999999999241
54070,0,0,4,0,0,6.916830389697148e-14
5423,0,0,0,0,0,0.0
54346,15,7,6,4,1,-3.0999999999996537
54491,66,40,37,47,27,-7.099999999999496
54543,2,0,0,0,0,-0.39999999999999997
5463,0,0,0,0,0,0.0
54764,4,3,3,5,1,-0.3999999999999307
54862,85,67,82,96,34,-7.29999999999853
54968,309,279,291,303,150,-29.399999999993508
54974,0,0,0,0,0,0.0
55127,0,0,0,0,0,0.0
55189,33,39,47,51,20,-1.399999999999082
5537,0,0,0,0,0,0.0
55471,1,1,2,0,2,0.09999999999998291
55616,2,2,3,2,4,0.3999999999999139
5576,0,0,0,0,0,0.0
55928,20,16,26,21,17,-0.09999999999996367
55986,69,64,154,139,60,5.700000000000472
55993,984,1006,953,862,313,-148.59999999996245
56087,40,22,12,22,5,-6.9999999999992895
56091,17,12,7,13,4,-2.4999999999996882
56110,5,7,4,8,3,-0.2999999999998615
56254,209,251,236,237,98,-23.59999999999207
56320,19,6,7,0,0,-4.399999999999568
56416,106,57,63,139,37,-5.600000000000275
56486,26,24,28,16,4,-5.199999999998754
56532,89,76,112,118,29,-7.799999999997663
56594,0,0,0,0,0,0.0
56605,87,112,106,116,42,-8.59999999999654
56852,2,4,3,9,4,0.8999999999998964
56912,4,1,8,4,5,0.49999999999986217
56916,1,0,1,0,2,0.19999999999991375
56937,1,1,0,0,2,0.09999999999994832
57046,0,0,0,0,0,0.0
57099,4,0,1,2,1,-0.400000000000069
57218,0,0,0,0,0,0.0
57250,0,0,0,0,0,0.0
57468,0,0,0,0,0,0.0
5752,0,0,0,0,0,0.0
57566,1,6,0,2,0,-0.5999999999997233
57575,58,52,42,48,13,-9.39999999999808
57626,15,9,22,20,7,-0.49999999999986056
57659,24,10,18,25,17,0.09999999999951736
57671,7,6,7,11,2,-0.49999999999986144
5768,0,0,0,0,0,0.0
57684,6,3,2,11,2,-1.0347278589506459e-13
57721,0,0,0,0,0,0.0
57724,0,0,0,0,0,0.0
57760,3,7,9,29,6,2.799999999999706
57905,0,0,0,0,0,0.0
58125,0,1,2,3,2,0.599999999999931
5816,0,0,0,0,0,0.0
58375,0,0,0,0,0,0.0
58461,28,36,33,45,14,-1.899999999999066
58511,0,0,0,0,0,0.0
58822,7,32,29,1,3,-3.8999999999980113
58909,76,72,47,46,19,-13.999999999997232
58958,48,98,137,113,40,-0.09999999999657305
59045,9,0,3,0,1,-1.5999999999999996
59046,5,2,11,3,3,-0.29999999999991317
59076,0,0,5,8,2,1.1999999999998445
59144,4,1,2,9,5,0.9999999999996719
59161,0,0,0,0,0,0.0
59265,2,1,1,0,0,-0.4999999999999308
59437,196,145,275,273,124,-1.5999999999988646
59490,239,192,324,256,110,-19.399999999994563
5959,1,0,0,0,0,-0.19999999999999998
59680,75,40,81,98,55,1.799999999998935
59714,55,48,62,43,17,-8.099999999998062
5976,0,0,0,0,0,0.0
59824,23,35,56,64,22,2.7000000000005375
5996,0,0,0,0,0,0.0
60111,30,33,63,45,27,0.6000000000006254
60259,141,90,154,127,50,-14.499999999997454
60305,51,44,50,61,27,-3.099999999999306
60310,79,47,79,60,12,-12.099999999997856
60410,19,23,48,91,34,9.799999999998688
60417,285,257,311,291,120,-29.599999999992537
6042,0,0,0,0,0,0.0
60484,39,38,68,38,13,-5.199999999998183
60501,489,338,373,401,93,-72.89999999998776
60554,556,493,431,489,189,-73.7999999999852
60563,23,24,15,22,8,-3.19999999999929
606,0,0,0,0,0,0.0
60664,1,3,11,17,13,3.7999999999993785
60814,110,80,100,119,55,-7.099999999999023
60926,86,94,225,104,114,6.600000000001065
60979,2,1,1,0,1,-0.29999999999998256
61227,2,1,3,6,2,0.49999999999989636
61229,0,0,0,0,0,0.0
6123,0,0,0,0,0,0.0
61309,26,20,20,44,27,2.5999999999992247
61391,26,22,32,38,21,0.5999999999999504
61427,24,18,10,8,11,-3.5999999999996017
61436,4,6,3,4,5,3.5083047578154947e-14
61523,0,0,0,0,0,0.0
61559,0,0,0,0,0,0.0
61797,0,0,0,0,0,0.0
61843,55,40,54,40,16,-7.79999999999851
61912,0,4,1,4,1,0.20000000000010382
62043,0,0,0,0,0,0.0
6211,0,0,0,0,0,0.0
62199,148,93,168,195,89,-1.6000000000002501
62215,12,19,20,26,8,-0.09999999999953246
62234,69,178,134,146,71,-2.799999999994652
62269,1,0,1,0,0,-0.1999999999999827
62343,0,0,0,0,0,0.0
62377,0,0,0,0,0,0.0
62405,305,166,213,244,59,-41.399999999994975
62447,36,18,22,27,16,-3.0999999999999805
62578,4,14,7,9,6,-0.09999999999961917
6263,0,0,0,0,0,0.0
62779,14,13,28,17,5,-1.3999999999993942
62829,43,33,54,46,14,-4.4999999999988765
63018,0,0,0,0,0,0.0
63074,3,5,5,8,2,0.1000000000001039
63104,0,1,0,1,0,3.456956942926581e-14
63157,10,6,13,4,2,-1.7999999999996368
63226,0,0,0,0,0,0.0
63254,0,0,0,0,0,0.0
63412,16,22,38,54,20,3.999999999999829
63419,0,0,0,0,0,0.0
63442,0,0,0,0,0,0.0
63486,0,0,0,0,0,0.0
6353,0,0,0,0,0,0.0
63754,109,85,77,88,40,-13.499999999997849
63783,0,0,0,0,0,0.0
63811,83,100,97,111,47,-6.09999999999749
6391,0,0,0,0,0,0.0
6393,0,0,0,0,0,0.0
64009,4,3,13,3,3,-0.19999999999982676
64017,1,1,6,13,11,3.199999999999361
64026,8,6,13,13,1,-0.6999999999997406
64085,18,12,28,25,11,-0.09999999999989528
64213,203,141,152,104,70,-30.299999999995478
6424,0,0,0,0,0,0.0
64517,6,2,0,1,0,-1.2999999999999134
64575,0,0,0,0,0,0.0
64653,7,11,15,9,1,-1.3999999999993775
64767,96,168,231,115,18,-20.899999999990214
64847,0,0,1,1,1,0.2999999999999482
64870,2,0,2,2,0,-0.19999999999999998
64875,1,1,4,11,4,1.5999999999997239
64879,4,23,23,34,15,3.3000000000002263
6490,0,0,0,0,0,0.0
64947,0,0,1,1,0,0.09999999999999999
6500,0,0,0,0,0,0.0
65071,0,2,7,4,2,0.600000000000052
65131,78,74,97,169,70,7.899999999998968
65221,0,0,0,0,0,0.0
65259,0,0,0,0,0,0.0
65260,0,0,0,0,0,0.0
65556,0,0,0,0,0,0.0
65675,0,0,0,0,0,0.0
65694,0,0,0,0,0,0.0
65954,0,0,0,0,0,0.0
66122,20,16,22,16,7,-2.5999999999994285
66269,0,0,0,0,0,0.0
66304,1,9,6,9,7,1.2000000000000526
6631,0,0,0,0,0,0.0
66366,0,0,0,0,0,0.0
66396,25,18,27,27,4,-3.2999999999992737
66498,23,10,5,29,7,-1.3000000000002583
66691,0,0,0,0,0,0.0
66744,10,14,5,30,10,1.599999999999776
66783,5,2,5,7,1,-0.2999999999999825
67451,0,0,0,0,0,0.0
6760,0,0,0,0,0,0.0
67637,0,21,17,25,4,1.2000000000007436
67642,108,155,232,204,71,-2.499999999995154
6773,0,0,0,0,0,0.0
67881,68,64,105,103,21,-5.499999999997735
67892,110,111,155,220,277,44.29999999999029
67974,2,1,3,17,11,3.39999999999924
68007,0,0,0,0,0,0.0
68021,0,0,0,0,0,0.0
68201,0,0,0,0,0,0.0
68218,0,0,0,0,0,0.0
68258,0,0,0,0,0,0.0
683,431,451,430,256,133,-79.09999999998047
68343,0,0,0,0,0,0.0
68351,0,0,0,0,0,0.0
68372,18,2,1,15,21,1.8999999999987744
68408,0,0,0,0,0,0.0
68432,0,0,0,0,0,0.0
68602,79,54,82,49,32,-9.899999999998286
68664,19,32,56,33,16,-0.49999999999877076
68732,5,5,6,4,0,-1.099999999999706
68778,14,25,36,18,26,1.7000000000002617
68909,10,16,22,11,7,-1.099999999999342
68933,223,146,243,212,60,-25.99999999999499
69050,152,135,185,151,80,-12.799999999996551
69349,0,0,0,0,0,0.0
69443,231,166,183,183,88,-26.899999999995938
69464,677,995,1483,1199,393,-36.39999999996381
69762,105,60,93,106,63,-3.8000000000003755
69896,94,121,194,314,238,48.09999999999188
70029,0,0,0,0,0,0.0
70064,0,0,0,0,0,0.0
70078,0,0,0,0,0,0.0
70220,0,0,0,0,0,0.0
70427,40,54,63,82,29,0.6000000000009713
70492,48,52,55,60,28,-3.1999999999988393
70539,0,0,0,0,0,0.0
70767,0,0,0,0,0,0.0
70811,0,0,0,0,0,0.0
70837,423,378,335,353,123,-62.49999999998708
70872,32,79,89,270,63,25.299999999997702
71054,0,0,0,0,0,0.0
71085,7,31,67,45,61,12.19999999999883
71117,35,18,32,51,11,-1.4999999999999645
71284,37,43,47,33,29,-2.5999999999990284
71285,25,5,37,24,5,-2.0999999999997754
7139,0,0,0,0,0,0.0
71554,351,253,226,221,88,-55.79999999999134
71591,0,0,0,0,0,0.0
71644,0,0,0,0,0,0.0
71726,21,6,15,12,20,0.399999999999328
72219,8,5,8,13,2,-0.39999999999993063
72334,0,2,14,2,1,0.20000000000025944
72398,118,116,115,123,66,-9.699999999997539
72510,0,1,3,8,0,0.6999999999999653
72532,0,0,0,0,0,0.0
72623,2621,999,64,22,47,-612.4999999999498
72658,1267,762,914,985,302,-170.6999999999773
72702,0,0,0,0,0,0.0
72766,2787,1837,2452,3012,1133,-213.29999999997307
72782,0,0,0,0,0,0.0
72898,134,123,73,86,39,-22.69999999999586
72916,60,38,56,28,15,-9.99999999999832
7299,0,0,0,0,0,0.0
73028,65,45,104,92,45,0.7000000000002107
73084,19,23,18,33,11,-0.5999999999996359
73199,0,0,0,0,0,0.0
73226,0,0,0,0,0,0.0
7355,0,0,0,0,0,0.0
73835,19,6,14,12,3,-2.5999999999998096
73865,22,14,19,11,8,-3.0999999999995493
73904,2,1,0,32,0,2.6999999999994984
74314,0,0,0,1,1,0.29999999999993093
74373,70,85,133,103,70,1.8000000000013028
74482,0,0,0,0,0,0.0
74492,0,0,0,0,0,0.0
74551,0,0,0,0,0,0.0
74558,0,0,0,0,0,0.0
74567,0,0,0,0,0,0.0
74619,0,0,0,0,0,0.0
74832,0,0,0,0,0,0.0
74882,0,0,0,0,0,0.0
74945,0,0,0,0,0,0.0
75049,0,0,0,0,0,0.0
75051,0,0,0,0,0,0.0
75256,49,48,46,65,22,-3.699999999998978
7529,0,0,0,0,0,0.0
75329,17,14,51,42,14,2.200000000000157
75380,0,0,0,0,0,0.0
75552,0,0,0,0,0,0.0
7568,0,0,0,0,0,0.0
75833,0,0,0,0,0,0.0
75834,0,0,0,0,0,0.0
76061,0,0,0,0,0,0.0
76322,15,11,26,35,6,0.6000000000001044
76388,0,0,0,0,0,0.0
76428,0,0,0,0,0,0.0
76492,168,146,171,133,70,-20.899999999995387
76577,1,10,10,11,2,0.30000000000039795
76628,0,0,0,0,0,0.0
76788,0,0,0,0,0,0.0
76894,0,0,0,0,0,0.0
76922,2,1,2,2,1,-0.0999999999999999
77152,0,0,0,0,0,0.0
77199,0,0,0,0,0,0.0
77290,0,0,0,1,0,0.0999999999999827
77374,0,0,0,0,0,0.0
77488,0,0,0,0,0,0.0
77522,84,40,84,62,21,-10.39999999999863
77601,23,11,27,11,4,-3.7999999999993594
77706,0,0,0,0,0,0.0
